n134	41.945100000000004
n16	45.23052
n14	62.688793999999994
n9	64.61851
n10851	1.79866
n2745	3.58805
n2746	6.17327
n1145	16.67965
n4493	11.4564
n6823	0.447212
n11193	1.92331
n6824	3.25922
n6215	7.994142
n8723	3.43575
n8724	3.45843
n6216	5.72849
n4494	8.903587
n1146	11.955718000000001
n449	25.561079999999997
n573	6.28908
n13604	0.376041
n3271	1.29849
n6673	5.46947
n8909	5.44745
n6674	5.5356638
n4967	8.19318
n4460	11.10518
n3272	12.0147
n2287	15.170789999999998
n4931	1.21299
n4932	6.27799
n2288	11.161579999999999
n574	18.53698
n450	32.12068
n265	34.344739999999994
n13572	1.2918
n7760	1.31643
n5117	6.76851
n9030	0.503093
n6618	5.41022
n5118	8.27029
n4035	10.83056
n266	12.981580000000001
n223	39.558989999999994
n3401	12.1941
n4955	2.0396
n4462	11.14036
n3955	12.0128
n13406	0.797062
n10972	1.45086
n3956	3.46005
n3402	13.202110000000001
n479	14.80254
n11423	2.05388
n11424	2.11041
n7966	3.040245
n2699	6.5561
n6463	4.65181
n6649	7.437
n6464	8.238808
n2700	8.548110000000001
n480	16.8092
n327	33.84514
n5582	5.53852
n5569	9.9439
n2049	9.970553599999999
n467	19.697683599999998
n9052	3.83858
n6123	5.37683
n6607	5.38956
n11695	0.936677
n6608	2.831277
n6124	8.285630000000001
n2329	9.05564
n1251	18.340670000000003
n6524	7.70701
n3599	8.4361
n3600	3.58862
n2461	14.15902
n12133	0.493971
n6055	2.426451
n2462	9.183351
n1252	17.70428
n651	24.595860000000002
n3559	1.30355
n10781	1.71566
n9456	3.64512
n3560	4.92765
n652	14.27465
n483	31.22912
n4890	9.90526
n1175	11.2467
n9445	3.58639
n9446	2.21031
n3229	4.93954
n1479	15.300139999999999
n9263	0.260295
n9264	5.15446
n6205	5.173755
n5511	8.927705
n11196	2.76111
n5512	3.25371
n5271	10.107635
n5272	0.195531
n5015	10.531993
n5016	1.35192
n1480	11.033968999999999
n1176	22.7909
n843	25.3003
n2791	10.0935
n9085	1.56452
n9395	1.8637
n9086	5.01472
n2792	5.33597
n844	16.50477
n484	28.594549999999998
n468	33.76433
n341	33.9382836
n9699	1.15206
n14279	0.404899
n14280	0.517045
n10234	0.7838309999999999
n9700	4.19215
n5721	4.68112
n9581	4.18683
n8739	4.830627
n8740	5.2031
n8562	5.710037
n5722	5.9063
n3589	9.74793
n6949	2.38218
n6441	7.82514
n3590	8.562835
n2607	14.19894
n3122	8.01703
n2608	15.5433
n1407	17.13041
n1408	13.1382
n1083	23.293840000000003
n5363	1.93184
n5441	3.55524
n6661	7.87946
n5442	8.213145
n5364	10.22965
n3217	10.38257
n10990	0.23445
n7312	3.43782
n3905	7.34578
n8280	5.94552
n3906	6.18121
n3277	13.30089
n15235	0.0349898
n13393	0.1303143
n11709	1.4544343
n10215	2.8161443
n7265	4.2072842999999995
n11661	1.75865
n7266	2.86906
n3278	7.4051443
n3267	15.144380000000002
n7161	7.00746
n5641	7.539241
n5642	5.77895
n3268	9.889751
n3218	15.178411800000001
n2409	15.32552
n1084	17.97955
n1067	26.146390000000004
n9073	2.92458
n3803	5.34893
n9879	2.51383
n9880	1.84161
n3804	4.51945
n1419	13.542670000000001
n1068	23.15405
n397	26.264231000000002
n8398	0.0164859
n7559	6.05544
n7560	1.5239
n6615	7.012361
n3889	8.270351
n3890	3.71571
n3299	13.326211
n729	15.075111
n7421	0.0446621
n1053	7.1996521
n8382	5.73704
n3607	6.07457
n3608	4.42918
n1505	14.1335
n7693	3.6448
n7694	1.32697
n4074	6.8510100000000005
n1525	12.9047
n3999	12.792
n6557	7.26918
n6099	8.36747
n8413	5.95251
n9915	3.56945
n8414	4.470902
n6100	6.0340489
n4000	9.106417
n1939	13.09988
n6696	1.6321
n1940	8.15899
n1526	20.24483
n1506	22.50843
n1054	22.567619999999998
n730	26.3871521
n700	30.191710999999998
n398	30.5695
n342	35.758171000000004
n328	37.3027636
n224	37.72481
n197	41.47268
n10030	2.25148
n7317	4.3527
n2471	7.34254
n5963	3.91575
n5964	2.12036
n5654	9.33459
n2755	9.87066
n7627	4.6611
n7628	1.10866
n7095	6.9234100000000005
n11166	2.70669
n7096	3.28625
n4974	7.638352
n4295	11.0908
n6091	2.51593
n4296	9.118490000000001
n2756	12.360479999999999
n2472	16.623160000000002
n623	17.63074
n915	4.86859
n3543	4.35355
n10489	2.56449
n9761	3.92158
n7754	4.614458
n5483	6.777
n8697	0.364406
n12862	1.09013
n12157	1.86119
n10827	2.411577
n10828	0.223202
n9302	3.609507
n8698	5.12394
n5484	5.757976
n3544	10.15823
n3003	14.32638
n3321	5.06481
n8933	2.13929
n13872	0.188397
n8934	1.09455
n6339	5.5200700000000005
n3322	8.739040000000001
n3004	15.046479999999999
n2411	15.83006
n2412	2.28935
n916	17.9586
n781	27.86429
n10192	1.31249
n7805	4.22156
n6864	6.729430000000001
n6701	7.92654
n6702	0.598161
n782	8.151919
n624	29.46203
n321	31.518839999999997
n5175	3.22393
n5176	5.59248
n4705	10.71286
n9603	1.12729
n5967	4.79897
n10419	0.0883482
n5968	3.9902182
n4706	9.328959999999999
n3897	11.60803
n11745	1.94762
n11746	2.0704
n3898	2.778663
n1868	13.31542
n322	20.5837
n247	37.78885
n6394	7.61193
n4959	8.6515
n12478	2.01626
n7577	2.16687
n9225	5.12139
n7578	5.206765
n4960	6.996129999999999
n2622	11.1312
n1003	17.0636
n10506	0.0191137
n7089	3.90951
n3421	7.6406
n2383	14.74958
n2833	0.719862
n7676	6.80994
n5757	6.86164
n11057	0.855768
n7859	3.372258
n7860	3.29531
n7643	6.654298
n5842	6.901218
n5758	9.54593
n5069	9.68947
n9934	1.37227
n6817	4.46195
n6319	8.00298
n6320	5.19006
n5070	8.769528000000001
n2834	10.93434
n2497	16.386162
n2498	10.9094
n2384	17.525682
n1004	18.08412
n795	27.0074
n10265	2.91776
n6089	4.16711
n6090	4.06082
n3749	9.12376
n1293	13.667340000000001
n10619	2.89499
n7313	3.786032
n3307	7.344722
n3308	9.59205
n1321	15.059972
n7812	1.61585
n3371	6.72227
n6567	4.21085
n4713	8.33826
n4714	8.27012
n4099	11.59544
n10678	2.07731
n8845	3.72197
n8846	0.302457
n4120	5.603619999999999
n4100	12.8214
n3372	12.85135
n2769	14.87226
n5872	3.61218
n2895	9.49738
n9129	0.574192
n2896	5.304922
n2770	16.14961
n2007	16.58226
n10326	1.82421
n8588	4.08763
n7159	5.86769
n7160	2.41659
n5705	7.542529999999999
n5028	9.791799999999999
n2008	11.0272
n1322	19.86616
n1294	23.956792
n796	24.12084
n248	29.31378
n198	40.6847
n11	42.271606999999996
n2357	12.1311
n2358	17.8641
n1161	18.20175
n11074	3.29094
n9720	3.36308
n7584	4.65769
n6403	6.99162
n7289	3.00707
n6517	7.3804
n12639	0.70424
n6518	2.04114
n6404	8.44924
n3869	8.63024
n2253	13.38014
n1162	18.77089
n907	25.39118
n9526	1.81012
n4749	4.87196
n7877	2.70123
n4750	6.64048
n2581	11.53293
n5691	2.89997
n13349	0.432248
n8974	1.4849379999999999
n5692	5.4581
n5467	9.82668
n5468	2.87988
n2582	10.191094
n2277	17.250230000000002
n2278	0.996778
n1353	18.632080000000002
n1883	3.79738
n9669	4.52989
n8443	4.706453
n7190	6.0144329999999995
n2157	7.5039
n3921	0.282053
n4145	2.24724
n4146	3.89584
n3922	12.75344
n3701	13.277652999999999
n8297	4.19333
n3702	6.16552
n3484	13.848514999999999
n3423	14.4922
n11205	1.96725
n5885	3.23989
n6135	3.43924
n5886	9.0287
n4132	9.478860000000001
n3424	12.7963
n2158	14.748344000000001
n1884	19.136699999999998
n1623	20.50698
n2907	11.8595
n5973	0.0380482
n2908	9.2951682
n2662	16.10547
n1624	16.9296
n1354	21.85813
n1250	23.74152
n1101	24.617
n11646	0.881613
n6801	2.88179
n14644	0.237338
n9954	0.527758
n9436	4.42953
n7233	4.95458
n7234	0.0362955
n6802	7.43763
n5571	8.03006
n5572	6.87399
n4839	9.96523
n4413	11.34226
n3533	12.102777
n5699	3.92435
n8123	1.50546
n6829	6.34212
n6645	7.978440000000001
n6646	1.85512
n5700	8.240583
n4979	9.79806
n12255	0.976743
n10251	2.346933
n4980	4.181673
n3534	11.08223
n1511	14.373446999999999
n2892	1.29134
n1653	16.1822
n4950	6.85462
n2589	11.1484
n6715	6.50279
n8872	2.52416
n6716	5.57291
n6703	8.14503
n6437	8.1503959
n2590	8.5692439
n1654	17.22488
n1593	21.75667
n1512	22.116846
n1421	22.542217
n9645	0.471428
n9646	4.47761
n9473	4.730488
n9230	4.916124
n5454	5.2052
n4343	10.2079
n5223	2.03004
n9472	3.30665
n8169	4.91678
n5224	6.29331
n4344	10.62758
n1422	12.273330000000001
n1102	23.08589
n908	26.00305
n783	27.934199999999997
n11677	0.888386
n12457	0.907501
n11678	2.178741
n5777	2.860186
n2223	9.669456
n7988	0.813349
n2224	6.52689
n1764	18.886195999999998
n1297	21.1914
n9888	4.2821
n5846	4.49724
n3373	9.54187
n5189	7.95939
n5190	5.30146
n3374	10.67952
n3013	14.8713
n14785	0.172322
n10500	0.43284999999999996
n6665	3.91501
n6666	1.80117
n3014	8.20598
n1298	15.794418
n784	24.115900000000003
n583	29.453339999999997
n14520	0.540714
n11050	0.619492
n9333	3.3799
n10247	0.659813
n9334	4.184543
n2235	5.09449
n8423	0.486038
n8424	4.14088
n2236	6.027098
n584	18.84859
n571	32.07553
n6040	0.898054
n4273	9.20832
n11866	0.74859
n4274	2.65919
n2386	12.40189
n1029	18.0583
n2133	6.84329
n7019	1.79563
n5005	7.73251
n3116	11.045
n2134	15.5584
n1919	19.280389999999997
n8224	3.55824
n6357	6.24055
n6358	1.66877
n5587	8.71478
n1920	9.923369999999998
n1765	20.332499999999996
n1766	17.0883
n1076	21.162651999999994
n1030	26.1908
n613	26.62464
n7747	6.75335
n7748	0.893198
n6347	6.7959873
n4792	8.7237273
n2919	11.4367
n11775	0.545943
n10787	2.752223
n10788	0.518096
n5679	3.641054
n11412	1.76743
n7632	3.04551
n5680	6.9219
n4907	9.841814
n9367	3.84792
n9368	3.41746
n4908	5.0556
n2920	11.220454
n2869	16.0714
n7043	2.38737
n2870	7.70233
n2729	16.28217
n614	16.720468
n572	31.67876
n529	32.243538
n12359	1.24084
n530	2.24836
n213	32.89144
n12419	0.195981
n8081	2.209661
n3551	6.395601000000001
n3552	2.33548
n1583	14.297711000000001
n7242	1.972
n4182	7.4353
n3765	12.622
n12294	0.483447
n11909	2.30581
n11910	0.137148
n4308	2.610204
n3766	12.3467
n1584	13.6255
n1107	22.190741000000003
n1108	4.74878
n243	25.908751000000002
n933	9.89244
n14354	0.555225
n9724	0.734379
n6680	4.65235
n4505	8.18712
n4506	4.32302
n3037	11.9466
n3038	4.318
n2491	15.73523
n1877	17.56778
n1878	1.8139
n934	20.53476
n349	27.69274
n2663	9.53176
n3864	4.75894
n2664	13.4067
n1935	16.92167
n3017	3.64385
n1936	15.76565
n350	20.25881
n285	37.209559999999996
n14618	0.425838
n1769	0.543276
n11939	1.47943
n11134	2.59519
n10731	3.32293
n8570	3.679186
n1770	5.89653
n1423	21.126175999999997
n7518	2.22724
n7215	7.09027
n11316	2.22367
n8969	3.14415
n8970	1.81584
n7216	5.46191
n2811	7.471348
n9602	2.54416
n9154	4.79952
n8319	5.28394
n11643	2.03593
n9519	2.882587
n9520	0.86388
n8320	4.875547
n4207	6.1469830000000005
n2812	12.547113
n2783	16.453278
n2784	12.1612
n2301	16.5173126
n10501	1.30573
n9992	3.91496
n3657	4.39475
n13781	0.131575
n6590	1.161275
n5053	8.30686
n8447	1.24755
n5054	6.011430000000001
n3658	10.972190000000001
n3549	13.97801
n3550	7.47882
n3345	14.306104999999999
n5765	1.40648
n4279	9.68427
n8547	2.60822
n8548	1.48264
n4280	5.92468
n3346	12.390989999999999
n2302	14.974889999999998
n1424	18.4803726
n437	23.074225999999996
n8780	0.851305
n7377	5.66938
n7964	4.1547
n7378	6.55683
n4969	7.277990000000001
n900	11.095790000000001
n599	27.9565
n11190	3.09816
n5891	3.26164
n3211	9.471409999999999
n7916	5.19265
n7865	6.60167
n13135	1.40097
n13136	1.23255
n7866	1.6518920000000001
n4718	6.6490606
n3212	11.5874
n2657	15.343409999999999
n6111	3.34607
n10665	2.55037
n6112	3.7242800000000003
n5424	9.095120000000001
n3213	10.2712
n3214	13.4992
n2658	15.32958
n1261	16.94368
n11123	0.922267
n1665	3.3281669999999997
n1775	16.1383
n2597	9.64666
n6107	5.23902
n6108	3.67237
n2598	9.09651
n1776	17.192500000000003
n1666	21.093020000000003
n1369	21.701767
n5354	8.80176
n3041	10.3894
n7650	1.60351
n5211	6.8872
n3042	10.645199999999999
n1370	15.726230000000001
n1262	23.623867
n600	24.43311
n595	31.902589999999996
n6267	2.3524
n3055	8.83199
n5372	0.539749
n3056	10.3724
n1154	15.68779
n1047	25.5402
n7657	2.9653
n5874	6.87879
n1737	9.49581
n11659	1.78713
n10227	2.86981
n10128	4.19624
n5452	4.27767
n1738	10.2084
n1603	21.305210000000002
n1048	22.021796000000002
n596	26.442162
n438	31.916687899999996
n286	34.941025999999994
n244	38.930299999999995
n214	40.718851
n65	41.69753
n679	4.17114
n14772	0.330937
n10829	0.448337
n10830	0.367442
n8566	3.608787
n2226	5.90368
n680	18.882
n387	30.85594
n8139	5.42698
n2016	6.309738
n1870	19.8278
n409	20.5808
n11743	0.67735
n7444	2.7827800000000003
n3210	7.17403
n2697	15.345
n2698	1.26053
n1709	16.81296
n7853	3.93297
n1710	6.6569
n1337	21.43638
n3993	11.4107
n2201	13.104790000000001
n1338	18.968580000000003
n410	23.82636
n388	35.4316
n66	35.96196
n31	52.12413
n4071	5.87352
n10217	0.512558
n9113	4.205618
n8314	5.318728
n4072	6.15294
n737	12.905370000000001
n9616	3.57858
n4337	4.7764
n10892	1.71834
n5516	3.56234
n4338	10.0963
n738	12.28837
n191	29.993070000000003
n6721	2.40203
n5603	8.13775
n9634	1.02868
n6996	4.74672
n5671	7.75339
n5604	9.84991
n1523	9.91201
n192	22.51041
n139	42.389570000000006
n5147	4.09276
n815	10.758320000000001
n977	1.33374
n5120	4.86382
n2290	10.8263
n1173	18.5356
n9978	0.918158
n2433	4.40341
n4869	3.41136
n13150	1.20121
n6776	1.64341
n6473	8.06446
n6398	8.516682000000001
n5573	8.64432
n5565	9.96033
n5566	4.1538
n4870	9.984770900000001
n3336	11.273710000000001
n3199	15.013
n2434	15.365107
n1918	17.86521
n1501	20.338
n8808	4.1994
n3395	5.6381
n2847	14.82307
n3363	4.59672
n2848	14.922720000000002
n1502	16.31878
n1174	22.59211
n978	25.317989999999998
n816	27.296339999999997
n165	29.05432
n5477	2.19195
n14565	0.535536
n11607	0.5802781
n11608	2.60345
n6755	2.9056481
n6756	3.17353
n5478	8.0991281
n703	10.16449
n10343	0.897496
n10344	2.03796
n1615	4.073156
n12274	2.22675
n8167	2.32423
n1616	6.29332
n704	21.916956000000003
n527	30.49599
n497	32.9649
n8074	0.35178
n4999	6.40376
n6177	0.275527
n9417	4.48319
n6178	4.976617999999999
n5000	8.966287
n4642	11.056429999999999
n1403	11.7018
n1404	4.44111
n498	23.3316
n166	33.435767
n140	43.93612
n113	44.995160000000006
n4063	0.913257
n8473	2.17699
n11560	1.37654
n8474	2.9403
n8185	5.99529
n9135	2.244
n12841	1.23268
n11985	1.869585
n9896	2.556812
n9136	4.49153
n8959	5.301030000000001
n8960	4.6306
n8186	5.473872000000001
n4064	6.279849
n114	12.921557
n33	47.05138000000001
n11895	2.2062
n10097	2.626336
n4725	4.302386
n4726	4.27318
n4363	11.562426
n5081	4.58042
n4364	10.91243
n1296	12.210963
n791	24.1187
n2947	9.60501
n6167	1.62664
n6168	6.60407
n4919	8.98097
n2948	11.198899999999998
n1096	15.941089999999999
n792	26.0489
n185	29.33494
n6468	1.60308
n5222	8.54622
n3443	10.6296
n186	14.66926
n87	42.65654
n2347	0.65709
n9176	2.58063
n3415	5.26426
n6879	2.42742
n9643	1.16621
n6880	4.73216
n3416	7.91344
n3151	14.76539
n3152	2.44814
n2348	15.443526
n633	18.28029
n943	7.84308
n6294	6.03777
n3591	8.79518
n3592	3.00787
n3440	14.19017
n944	14.689
n634	27.65748
n88	31.45579
n41	49.4666
n13254	0.7216
n7618	1.57472
n1773	6.9389
n6193	2.71152
n6811	7.70007
n8778	1.87044
n8276	5.67052
n6812	6.18707
n6194	8.012132
n4981	8.94232
n4015	11.08206
n5540	5.76344
n4016	10.0588
n1774	13.057400000000001
n1377	21.0953
n1378	20.9478
n577	23.60837
n7516	6.23432
n6364	7.09046
n2739	8.70344
n2960	0.450285
n2740	15.9131
n1035	16.692140000000002
n9149	1.53317
n8134	5.29116
n7326	6.32316
n6367	7.33305
n6368	2.40197
n1071	8.69919
n7217	4.31457
n5523	7.45626
n9019	3.93306
n8643	5.41958
n5524	5.806463
n4339	10.086960000000001
n2974	12.278560000000002
n1719	15.8926
n12738	1.26183
n4083	1.96314
n9211	3.36644
n8481	5.23459
n4350	5.9890039999999996
n4084	12.2469
n2457	12.881139999999998
n5103	3.94044
n5104	4.52035
n3583	10.85118
n3086	14.21491
n2458	15.6398
n1720	17.727529999999998
n1279	21.35159
n2229	1.86821
n10694	3.39419
n5455	3.71517
n2230	10.20181
n1697	18.85891
n8982	4.44591
n7275	5.44977
n6444	7.3943
n4751	8.56258
n3147	11.53068
n8842	5.24326
n6445	5.6085
n7982	0.381665
n6446	6.53797
n3477	8.56161
n7152	3.67707
n3478	7.5618
n3148	14.51962
n1698	15.44982
n1280	21.50156
n1072	24.23591
n1036	26.22229
n578	26.549460000000003
n93	32.118700000000004
n13143	0.807772
n12100	1.646133
n1637	2.44375
n5370	6.81982
n5251	10.3815
n5252	0.269669
n3317	10.562197000000001
n1999	15.051997
n3039	0.0848517
n2000	15.7318517
n1638	19.929817
n317	21.830250000000003
n10996	1.45869
n7481	3.43252
n5813	7.12354
n12417	0.149647
n5814	2.2098769999999996
n4836	9.60089
n2593	11.3483
n3713	1.06614
n3393	13.77374
n13096	1.67521
n7167	1.6798
n12736	0.144834
n10648	1.96322
n7168	3.7426
n4989	7.53671
n7085	6.86823
n7086	5.85228
n5094	7.654115999999999
n4990	10.8779
n3394	11.075
n2594	14.82654
n2135	17.19626
n4543	4.46377
n6959	6.69099
n8704	4.46213
n7220	5.7463
n6960	7.45448
n4986	7.80158
n4544	11.0787
n2371	11.886220000000002
n2291	18.141980000000004
n7704	5.23696
n2292	6.83897
n2183	18.528572000000004
n2136	19.044613000000005
n318	19.26766
n161	37.821850000000005
n6643	6.09479
n6644	5.18323
n5465	8.24141
n12653	0.336572
n10593	2.035932
n10594	0.0025024
n5466	3.8119119999999995
n5172	10.19277
n2123	10.7212
n3111	10.746
n2443	15.57127
n13715	0.212391
n8219	1.214391
n9817	2.21858
n8220	4.57204
n4961	6.247041
n10062	1.61083
n4962	4.32748
n2444	11.129511
n2124	17.83624
n1105	19.3175
n5217	0.756643
n5218	5.725
n1309	10.635473000000001
n7003	3.48181
n11093	0.623702
n13631	0.631113
n14122	0.701535
n13632	0.902672
n13077	1.285064
n12766	1.707335
n11094	1.93604
n8203	3.3468220000000004
n7902	6.266012
n7595	6.6124
n7596	5.74931
n7004	6.974467
n5106	7.7487200000000005
n3545	10.8469
n8251	1.04044
n7438	6.2195800000000006
n3546	7.182
n1310	14.31285
n1299	24.093573
n9548	2.86611
n6890	4.8595
n3896	7.89996
n1311	13.3186
n4807	8.93355
n4521	11.40269
n2552	11.926791
n1318	17.344
n1312	24.0191
n1300	24.080199999999998
n1106	24.1091367
n399	25.94533
n11801	1.79222
n5356	2.717307
n4813	10.3883
n6720	7.53321
n6672	8.14223
n4814	8.20091
n4633	11.386864
n4634	5.23524
n4432	11.709007
n4285	12.0659
n4286	3.54552
n3649	12.376
n3650	11.6848
n3263	14.010069999999999
n5719	4.03367
n5720	5.1166
n3264	9.75643
n587	15.188239999999999
n4502	5.60461
n1493	11.9495
n2495	2.5367
n1494	17.528000000000002
n687	22.712
n5848	6.80107
n4220	9.54116
n1557	12.5183
n12445	0.662401
n8595	2.1865110000000003
n1898	5.855571
n1558	20.4468
n688	22.342109999999998
n588	30.70245
n400	32.022839999999995
n311	35.733639999999994
n5461	5.71169
n5462	1.10463
n4395	10.193529999999999
n8389	5.45142
n4396	6.058897999999999
n1201	12.14674
n1202	3.54436
n312	25.03664
n162	38.212199999999996
n94	43.952850000000005
n55	48.687400000000004
n7206	3.39546
n4358	7.48053
n1691	12.2277
n5505	0.754399
n5013	10.124039
n4546	11.036802
n3472	11.8724
n1692	14.5474
n249	21.53537
n7613	1.07338
n7614	4.1949
n2767	6.9415700000000005
n4079	2.44282
n4080	2.90891
n2805	12.892420000000001
n6706	5.44742
n2806	8.14968
n2768	16.465790000000002
n1967	16.58305
n1968	3.21229
n705	20.05072
n11003	2.36499
n11004	1.05455
n4003	3.42899
n5498	7.58208
n4004	10.1396
n2039	13.092830000000001
n9189	4.40913
n6807	5.24666
n6808	0.672455
n3575	8.01502
n7402	6.16366
n5677	7.22003
n3576	9.843820000000001
n2040	14.23517
n706	19.76998
n250	30.48062
n56	40.66977
n42	54.21329
n34	56.01843
n32	58.30498000000001
n25	58.314930000000004
n433	18.4669
n13098	0.354543
n12362	1.67877
n11631	2.248
n11632	0.387868
n9559	2.8905350000000003
n5696	4.842005
n3623	9.81099
n1365	14.092410000000001
n5134	5.32944
n4143	10.7873
n4144	10.6047
n3837	12.75563
n3838	4.59798
n3821	13.451857
n5427	7.99881
n14528	0.0545332
n11396	0.610206
n5428	3.06896
n3822	10.2686
n3117	13.4960777
n1366	15.551707700000001
n503	23.65643
n7099	0.128106
n1509	7.624315999999999
n3110	3.03421
n1510	15.5742
n1157	22.550016
n10346	0.174195
n9289	4.06707
n5405	5.134790000000001
n4863	10.30521
n4389	11.283266000000001
n1158	12.153103000000002
n863	25.497556
n9021	4.29462
n7480	5.41719
n4583	7.12583
n4584	1.86953
n2557	11.80749
n1142	17.33094
n864	25.6035
n504	28.442476
n434	33.34384
n391	34.963300000000004
n785	7.74965
n12594	0.93437
n9551	2.08553
n7755	4.85156
n2742	6.76967
n1007	16.688
n11590	0.592445
n6411	2.92065
n6131	8.61791
n4797	9.039617
n3855	11.416917
n12479	1.17317
n6032	2.164841
n3856	9.21982
n1813	13.416217
n8732	0.137615
n6346	5.72195
n1814	8.72972
n1008	20.874707
n1006	26.9339
n975	26.9385
n786	27.302454
n392	29.40625
n331	35.917531000000004
n6585	0.481091
n5199	8.309181
n12096	0.410515
n5200	2.4442
n4210	10.658371
n1211	12.5402
n4315	3.34919
n4316	2.34556
n4203	12.34163
n4204	2.36128
n1212	12.553183
n1127	25.0032
n2851	4.55115
n3656	9.62937
n2852	13.9859
n1243	16.309649999999998
n6033	1.71144
n6034	0.865374
n1823	9.2169
n3223	5.59376
n3224	4.01039
n2988	15.31313
n2937	15.8648
n2763	15.984984
n11838	1.3502
n8760	2.68556
n2764	5.69068
n1824	16.594837000000002
n1244	20.8525
n1128	24.737029999999997
n861	25.688442
n6238	8.71897
n5962	8.86569
n3633	9.34554
n7453	0.957038
n3634	7.158238
n2537	14.05421
n13369	0.730491
n11765	1.4744899999999999
n2538	2.7570799999999998
n1412	17.39704
n862	23.2491
n755	28.452281999999997
n2437	10.0365
n10522	3.85735
n7386	3.89289
n6472	7.26878
n4467	8.52885
n6191	5.93285
n14266	0.452489
n6192	0.799499
n4468	8.943200000000001
n2438	11.99673
n1659	17.85091
n9451	3.84476
n8031	4.9281
n4232	6.46153
n2819	12.497
n8315	5.86493
n3857	6.1481840000000005
n2820	13.412644
n1882	16.4285
n1660	20.507
n1025	21.74906
n1091	3.18663
n13836	0.834407
n13611	1.11593
n9487	1.2936940000000001
n6714	4.9055040000000005
n1092	8.14667
n1026	26.100830000000002
n756	26.65866
n332	29.692991999999997
n189	37.665311
n11391	2.78747
n5599	3.069906
n7749	1.14578
n5839	6.79349
n9056	4.58028
n5840	5.37152
n5600	9.56146
n3635	9.913346
n3636	6.84116
n1645	14.043176
n4329	11.637
n4330	4.48311
n3951	12.303957
n4894	0.409238
n3952	11.2407
n2205	13.217725
n4290	2.97041
n4257	12.3665
n5092	3.34828
n4258	10.8841
n2206	12.4379919
n1646	18.952515
n1626	21.808706
n1373	21.8518
n6621	2.81318
n6622	5.53213
n3751	8.26954
n3752	0.487401
n2407	13.65453
n2789	2.14336
n12232	0.648698
n7975	2.36397
n8925	3.49106
n7976	5.5256799999999995
n4037	6.55
n5161	7.59577
n5162	3.35003
n4215	10.73987
n4216	4.61043
n4038	12.52277
n2918	12.97297
n2790	16.0718
n2408	16.508860000000002
n1374	17.98592
n190	23.622040000000002
n149	42.518311000000004
n13660	0.739373
n7741	1.26675
n7742	3.0624
n7537	6.79975
n13092	0.18449
n9159	1.68449
n8417	5.27723
n7767	6.030760000000001
n7538	6.765354
n6285	7.042611000000001
n6286	4.3305
n3407	8.819031
n11993	2.35608
n9257	2.549048
n7349	5.181718
n7350	3.09547
n5782	7.307098
n4533	9.66057
n3408	11.89328
n629	14.786531
n630	1.84403
n368	31.462631000000002
n293	36.654
n5366	3.63548
n1349	10.3825
n10992	0.269489
n3871	3.43695
n7345	4.49043
n14916	0.345926
n12337	0.364173
n12338	1.48674
n7346	2.276803
n5838	7.31145
n3872	9.56331
n2454	13.37922
n1783	17.7925
n3505	7.27625
n3506	5.02744
n1784	14.461120000000001
n1401	21.07491
n7418	3.66443
n4309	7.20731
n6272	1.62829
n5793	8.8274
n13642	0.851089
n8488	1.27604
n8436	5.98321
n6899	6.01717
n5794	7.89426
n4310	9.637182000000001
n4302	12.34391
n1717	12.3587
n6419	7.54819
n6420	4.2477
n2935	8.604330000000001
n9091	0.175994
n2936	5.3322840000000005
n2328	15.985490000000002
n2185	18.3454
n7057	6.63786
n7058	3.92589
n6503	7.6956999999999995
n7474	3.576
n6504	7.12825
n2953	8.469467
n3835	2.60186
n8765	5.52576
n10332	0.361835
n8766	4.08537
n3836	5.682952
n2954	13.45916
n2211	15.925317
n6821	6.39598
n6822	1.38081
n3181	7.99719
n4187	12.3598
n3182	12.607792
n2803	15.385069999999999
n2212	16.4665
n2186	18.933307
n1718	19.015444000000002
n1402	21.35539
n1350	23.37079
n1275	23.7562
n10758	3.52904
n3785	3.66284
n10603	2.2153
n10604	1.91505
n3786	3.7983000000000002
n3717	13.577459999999999
n7728	4.80247
n3741	6.80571
n3718	13.677980000000002
n1830	13.757630999999998
n1276	20.8376
n671	24.261298
n7541	1.88941
n6529	7.0412799999999995
n14880	0.350884
n10920	0.382291
n7067	3.53137
n8795	4.54332
n7068	5.65565
n6530	7.67375
n2807	8.420819999999999
n2539	16.465609999999998
n2540	15.8683
n672	17.397031
n647	30.939228
n10347	3.5269
n8709	4.065422
n648	5.742852
n561	31.2636
n14309	0.458943
n6977	0.757215
n2875	7.774395
n2862	16.243835
n2505	16.29
n2506	16.6442
n873	17.494889999999998
n874	5.2644
n611	28.365989999999996
n1543	11.3979
n5851	2.22523
n9453	2.54734
n5852	4.92776
n5195	9.5405
n5196	1.1904
n4281	10.66779
n2341	12.38859
n13309	0.816361
n11612	1.5167739999999998
n2342	2.90159
n2117	18.292830000000002
n8941	4.69259
n2145	5.498047
n2118	19.238647
n1544	19.347800000000003
n757	22.415100000000002
n13576	0.0909242
n6752	1.31353
n2631	8.1042
n10685	2.57338
n14906	0.299157
n12587	0.367534
n10686	2.093864
n6315	3.71718
n6316	0.971236
n2771	8.77291
n12686	1.71323
n2772	2.01847
n2743	16.57919
n12406	1.97314
n7949	2.2221
n10124	1.35359
n7950	4.28012
n7514	6.5645500000000006
n3991	7.09109
n9213	5.1732
